Country Name,Country Code,Series Name,Series Code,2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Uzbekistan,UZB,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,4107144547.1,3625891140.9,3318304045.4,3179418545.8,3188485002.4,3268818124.3,3423121328.6,3755785079.8,3970833329.6,4276890777.3,4711043038.2,5605096819.2,6602917423.3,7545292609.6,9412574400.6,11789779225.3,..
Uzbekistan,UZB,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,166921000,88496000,183000000,198436000,170764000,229347000,243512000,230512000,607000000,413352000,495406000,671268000,600323000,838125000,702476000,1210952343.6,..
Uzbekistan,UZB,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,5204729495.6,4631813975.6,4513825291.3,4655749411.7,5070478524.9,7027539348,7801789781.5,8299750652.4,9106558505.7,10575939346.5,12451271510.9,13955036957.8,15705217366.4,16792165844.7,17541460517,21745148303.8,..
Uzbekistan,UZB,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,9174987421.14911,..
Uzbekistan,UZB,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6051292019693,..
Uzbekistan,UZB,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45.9883364634331,..
Uzbekistan,UZB,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,..,..,..,..,..,..,1.84714960419778,1.46506675346519,4.23628199742414,2.69479298650975,3.40434126262316,4.84164093995032,4.70460362969435,5.58386754760755,4.0511184843041,6.06972241378991,..
Uzbekistan,UZB,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,3.2071,1.9106,4.0542,4.2621,3.3678,3.2635,3.1212,2.7773,6.6655,3.9084,3.9787,4.8102,3.8224,4.9911,4.0046,5.5688,..
Uzbekistan,UZB,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,..,..,..,..,..,..,..,..,..,1.83696166689842,2.04748921925324,2.76386045577146,2.28395076897943,2.98573888681465,2.59435406608347,4.13416710525595,..
Uzbekistan,UZB,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,6.11632372888601,9.05840427598832,10.7683273767849,12.7198771274194,5.78845005905448,13.1915041138005,..
Uzbekistan,UZB,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,7.29655016749219,5.56601390074163,4.96264533111216,3.59088501507067,2.75824419507237,2.41783323643565,1.30023442328198,1.08628586682472,1.08432783969226,0.999342654207455,1.14347059587158,1.50784410239197,1.66288998359888,3.16238684776011,1.93397207929181,4.50149186680687,..
Uzbekistan,UZB,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,..,..,..,..,..,..,..,..,..,212.76539703576,194.323773383687,174.039906472827,167.361011780118,167.166887315221,154.360612988413,134.702808612028,..
Uzbekistan,UZB,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,..,2516592893.8239,2770725743.23772,1196109634.26439,1302199589.86319,2073354239.00292,888155475.439921,213236293.909827,1477884038.18871,-3593173923.58668,-3365637950.88538,-3138449538.26935
Uzbekistan,UZB,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,24.3903446009715,26.5553077603509,23.0158563911031,22.0479008788907,20.6893083086128,20.7804340050832,18.3212794020424,22.3429474081511,21.0489760048685,..
Uzbekistan,UZB,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,6.98410406981486,6.09280053254958,5.55608310571884,4.92766583894998,2.58905357481948,0.652119670444511,8.17094925920667,6.45514231183333,1.26777607945723,0.594726367200031,-0.483764171420707,0.223061034026029,0.00618498068590572,-2.07669155170246,-10.5434791964067,-11.730087668794,-10.4230025241644
Uzbekistan,UZB,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,..,..,..,..,..,..,..,..,..,-32.435726870297,-30.9264118417305,-29.4145026603325,-30.0109148879418,-54.7530342088666,-45.9222785398249,-33.7198286925832,-36.0199979613615
Vanuatu,VUT,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.14777943367831,-8.62045271829884,-6.85797395642877,-6.66442097163022,-23.9661001552341,1.73468818935494,-6.28849735494474,-7.91488772913601,-9.17502386187912,-0.679551096968484,6.54504145350619,-1.65887920009673,0.352992900726204,-6.35910165344828,9.39168193631156,12.1804392157585,..
Vanuatu,VUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,45.5995882655687,45.3833317882637,41.2708534754078,41.5875836515558,46.4777909560162,50.5556697282514,48.7183826697028,45.6062695014876,51.3106613932273,51.6821960609273,51.4272375616913,46.0336191420716,48.8660913501836,47.6609019149093,56.6105327921724,41.2881768783961,23.2717326150277
Vanuatu,VUT,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,5.4358941630547,3.35516426308434,9.88832642339215,6.61419496414564,6.38080575260241,5.42349409640455,9.4092971573027,7.93578766318656,8.07506480226511,7.83052394467406,1.71771247819523,4.24442391739499,6.27844762711595,4.3432725573607,4.10870468514392,3.73788217193338,..
Vanuatu,VUT,GDP (constant 2010 US$),NY.GDP.MKTP.KD,518070903.418933,545556256.204816,591738465.447348,608731181.341543,642838337.455823,662362919.328522,670713208.084552,691759344.030872,698746320.336938,702020704.70337,723967600.661273,726657708.263435,760728347.079947,808772938.508592,832229216.107527,859398085.646096,780029849.649562
Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.98739280216962,5.30532647259227,8.46515986523573,2.87165984407463,5.60299146153693,3.03724602828956,1.26068179729855,3.13787408576978,1.01002991377794,0.4686084593408,3.1262462504118,0.37157845181251,4.68867782300617,6.31560419866872,2.90023027256446,3.26458973233873,-9.23532846095011
Vanuatu,VUT,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2538.03296747027,2606.79970663896,2760.24454562876,2773.71770013097,2860.87377594937,2876.78688403833,2839.40634031798,2850.75845029166,2800.53033140393,2735.46177949154,2743.46541207358,2680.12786677671,2733.22775119805,2832.83982959167,2843.5268338858,2865.78749523511,2539.57300878907
Vanuatu,VUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.3571800920017,2.70945019430697,5.88633022318541,0.4881145231695,3.14221147358585,0.55623244278533,-1.29938522480609,0.399805755607446,-1.76192124880252,-2.32343678562394,0.292587987960545,-2.30866935730764,1.9812444428333,3.64448510922514,0.377254096136937,0.78285392225024,-11.3830661550599
Vanuatu,VUT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,53.1063892360856,54.7904885510337,48.26692448522,48.5840674505652,59.2970616240416,57.9335093349353,55.1049295341252,51.3924969160438,53.1409682727561,54.7285610667857,53.9629185007336,67.013570684309,60.6773938399424,57.8656717990873,60.0232209663494,50.1208544125913,46.8486583076574
Vanuatu,VUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,16.4961980492278,16.1945350483107,16.4423481605108,17.3819159040388,18.2298178318362,18.3375700947045,16.9067087638249,16.8001853447767,17.1295330234911,17.8374475037461,17.7116945521829,..
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,98.7059775016543,100.173820339297,89.5377779606278,90.1716511021211,105.774852580058,108.489179063187,103.823312203828,96.9987664175314,104.451629665983,106.410757127713,105.390156062425,113.047189826381,109.543485190126,105.526573713997,116.633753758522,91.4090312909874,70.1203909226851
Vanuatu,VUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.41891891891891,1.19920053297802,2.0408163265306,3.93548387096775,4.84171322160149,4.29706572955357,2.7626946947735,0.873793104781058,1.34740362877658,1.45893371757928,0.798863838096904,2.48326875660446,0.842069084035039,3.08452624403546,2.3309637956687,2.76252019386107,..
Vanuatu,VUT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.11687819436077,0.41954189687101,3.8727171595439,5.7769601471735,7.16254136561389,2.5547715554854,1.46989042772488,2.78883213289851,-0.464018178669363,3.00183635913356,1.40225308541552,5.85848674081646,1.57706028508517,5.36355206781974,3.20779645210776,2.57468837250015,1.80000001239038
Vanuatu,VUT,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.11687819436077,0.41954189687101,3.8727171595439,5.7769601471735,7.16254136561389,2.5547715554854,1.46989042772488,2.78883213289851,-0.464018178669363,3.00183635913356,1.40225308541552,5.85848674081646,1.57706028508517,5.36355206781974,3.20779645210776,2.57468837250015,1.80000001239038
Vanuatu,VUT,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,..,4,4,4,4,4.5,4.5,4.5,4.5,4.5,4.5,4,4,4,4,4,..
Vanuatu,VUT,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,1.57430246500162,1.24062083900077,1.90355553171349,1.5159471333935,1.23686044351104,1.50102730026177,1.44471639679013,1.25213272173843,1.2273895727298,1.50264811795156,1.61314629854108,1.78584676237764,1.97716813284796,1.95349002933289,3.45610776137099,4.67737335778166,..
Vanuatu,VUT,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,2417699.2,1810277,3124793.6,3025328.1,3668889.4,4908772.8,5163516.4,4893216.5,4824643.3,6347225.5,6977639.2,6288512.3,8050409.4,8534259,16200447.5,16496319.9,..
Vanuatu,VUT,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,3992886.1,3360431.7,4569948.4,4658998.2,4719742.1,5680425.5,5881680.5,6113652.9,5576097.9,7241484.9,7877796.3,6968898.3,8735975.5,10041308.4,20155068.7,23395528.4,..
Vanuatu,VUT,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,44.453141421779,27.1979976082541,26.3756939871147,25.4937466894253,24.5789835239937,26.076513373462,26.152668021801,23.0808404532445,24.6702575744109,19.7725206528135,24.7998481258999,33.703259139621,36.575829699052,46.1876975588919,43.6257203630268,44.5935704325722,..
Vanuatu,VUT,"External debt stocks, long-term (DOD, current US$)",DT.DOD.DLXF.CD,83559229,71887916,72005342,78074135.7,89712945.9,98807675.1,102604923.8,106470691.8,105211262.4,109735868.5,98934912.8,171979037.2,210859016,287597526.2,313804791.3,341326526.3,..
Vanuatu,VUT,"External debt stocks, private nonguaranteed (PNG) (DOD, current US$)",DT.DOD.DPNG.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,83559229,71887916,72005342,78074135.7,89712945.9,98807675.1,102604923.8,106470691.8,105211262.4,109735868.5,98934912.8,171979037.2,210859016,287597526.2,313804791.3,341326526.3,..
Vanuatu,VUT,"External debt stocks, short-term (DOD, current US$)",DT.DOD.DSTC.CD,45110330.1,5209986.6,14106677,24119240.1,34112727.7,29000000,50000000,47000000,52000000,23685000,80771000,38715000,37840000,66446000,45120000,42068000,..
Vanuatu,VUT,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,153931970.5,100347467.5,110583704.2,127898893.3,148880846.8,153308882.3,177656192.9,178444531.3,182211942,158471649.6,203273624.2,256793136.3,293420900.7,401420199.8,402236822.4,420581472,..
Vanuatu,VUT,Present value of external debt (current US$),DT.DOD.PVLX.CD,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,265851258.9376,..
Vanuatu,VUT,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.187777230524,..
Vanuatu,VUT,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.679068786223,..
Vanuatu,VUT,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,24.0501331471832,2.54630366728983,6.55115420273296,9.43087693185531,10.875125826635,8.76304872767421,13.7757858892255,11.9598433617836,13.2083950082944,5.57885491251537,18.6460973410743,10.9614989745674,9.13280372858973,14.8901005371169,8.015905874897,9.02156219260414,..
Vanuatu,VUT,Short-term debt (% of total external debt),DT.DOD.DSTC.ZS,29.3053,5.1919,12.7565,18.858,22.9127,18.916,28.1442,26.3387,28.5381,14.9458,39.7351,15.0763,12.8961,16.5527,11.2172,10.0023,..
Vanuatu,VUT,Short-term debt (% of total reserves),DT.DOD.DSTC.IR.ZS,72.9778489745909,7.75323846716572,13.4783958046399,20.162688617165,29.604020572088,19.5137838060397,30.9823636099248,27.0442392945112,28.535603718315,13.2171246254346,43.8976178349255,14.3832566449092,14.1539441047087,16.8174450042965,10.7277267015657,8.22369379001526,..
Vanuatu,VUT,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,2.12876833606982,1.64236114568645,2.12228837924996,1.8217173703551,1.5046521538284,1.71647742932494,1.62049542473665,1.55570917132584,1.41637122438694,1.70568687389786,1.81808416105139,1.97204643059991,2.10769298430978,2.25018950125208,3.58082780867553,4.81188508110054,..
Vanuatu,VUT,Total debt service (% of GNI),DT.TDS.DECT.GN.ZS,1.15308294755821,0.910805360357404,1.08999386184879,0.947621262433408,0.801976450699744,0.995735598042024,0.90597055431965,0.813925245616962,0.791242982907313,0.955352233984059,1.01384971981629,0.9506010962855,1.12624663362753,1.15486170962269,2.18467860876136,2.37659935547448,..
Vanuatu,VUT,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,40.1565244808481,66.964872756946,94.6445004870718,93.5294522867494,77.3974976985334,96.9369143517916,90.8395777227989,97.3912287068788,100.009082177542,113.079746268706,90.5176928878302,104.818664569725,91.1134739539715,98.4259472102241,104.563368332459,121.628345082496,..
